group,name1,name2,C.ij.bray,E.ij.bray,ST.ij.bray,NST.ij.bray,MST.ij.bray,SES.ij.bray,RC.ij.bray
5120,a,CXD_1402_FDSW210423219-1r,C1-60-normal,0.17737461,0.36126380693,0.776460586841357,0.48738734751126,0.381229426057736,2.34625646229761,0.984
5121,a,CXD_1408_FDSW210423225-1r,C1-60-normal,0.39320454,0.32979746951,0.838742781326991,0.790880923965108,0.759390316603086,-0.775139984210839,-0.592
5122,a,CXD_1412_FDSW210423229-1r,C1-60-normal,0.41788577,0.37569325294,0.899033372062418,1.0846696570039,0.838274008068859,-0.66841531426668,-0.55
5123,a,CXD_1414_FDSW210423231-1r,C1-60-normal,0.50215537,0.49376470829,0.983290706002009,1.49524542156999,0.9669930281993,-0.136619850598079,-0.0860000000000001
5124,a,CXD_1415_FDSW210423232-1r,C1-60-normal,0.50392542,0.50043404278,0.993071639013567,1.54290672132425,0.986131238755762,-0.0560210030705319,-0.0640000000000001
5125,a,CXD_1604_FDSW210423236-1r,C1-60-normal,0.29570448,0.4427233931,0.791253942521174,0.559473574724352,0.528495533029862,2.07337390144786,0.964
5126,a,CXD_1609_FDSW210423241-1r,C1-60-normal,0.39898399,0.3660125,0.917361370815907,1.17397977102406,0.869652589074558,-0.524040554517962,-0.344
5127,a,CXD_1610_FDSW210423242-1r,C1-60-normal,0.25464138,0.3360784401,0.890741103792427,1.04426243990183,0.67490060899157,1.27814953834476,0.796
5128,a,CXD_1611_FDSW210423243-1r,C1-60-normal,0.295688,0.33605263841,0.942689264970638,1.29739952597244,0.829459053496732,0.667090450627018,0.482
5129,a,CXD_1612_FDSW210423244-1r,C1-60-normal,0.22720803,0.2819290625,0.92919047476645,1.23162155924048,0.748839212936587,0.955104397173592,0.586
5130,a,CXD_1613_FDSW210423245-1r,C1-60-normal,0.20268171,0.27977303617,0.903311729911526,1.10551757566988,0.654404615212016,1.33911459325543,0.778
5131,a,DD1_FDSW220008388-1r,C1-60-normal,0.02431772,0.16405315418,0.856781826374873,0.878783001639276,0.127001401826219,2.58113316454832,0.998
5132,a,DD11_FDSW220008398-1r,C1-60-normal,0.02792202,0.2258163279,0.796421365392929,0.58465379936721,0.0984769059869592,2.55616548029621,0.99
5133,a,DD13_FDSW220008400-2r,C1-60-normal,0.01714703,0.15602507608,0.858699062505758,0.888125460669089,0.0943703342801668,2.7176143315172,1
5134,a,DD15_FDSW220008402-2r,C1-60-normal,0.0436354799999999,0.22537647188,0.809966819053471,0.650659151459873,0.156818902339946,2.05522662564917,0.976
5135,a,DD3_FDSW220008390-2r,C1-60-normal,0.09343385,0.18892307823,0.894669320898425,1.06340416521245,0.442467907635179,1.20681976813872,0.776
5136,a,DD5_FDSW220008392-2r,C1-60-normal,0.0654722,0.24615667999,0.806656923432347,0.634530431718381,0.214552793872963,2.3215349409114,0.984
5137,a,DD7_FDSW220008394-1r,C1-60-normal,0.02579097,0.22742452838,0.793028444439691,0.568120507256558,0.0899330119111697,2.63426100059751,0.996
5138,a,DD9_FDSW220008396-1r,C1-60-normal,0.03784871,0.23333962258,0.796818946654429,0.586591164612289,0.129247527277924,2.62225085491766,0.996
5139,a,DY10_FDME210438608-1r,C1-60-normal,0,0.0742807036799999,0.92571929632,1.21470692786112,0,1.32980507305971,0.795
5140,a,DY11_FDME210438609-1r,C1-60-normal,0,0.07289855495,0.92710144505,1.22144197091352,0,1.19145754910099,0.802
5141,a,DY13_FDME210438611-1b,C1-60-normal,0,0.07359649202,0.92640350798,1.21804100825857,0,1.33482001842688,0.806
5142,a,DY15_FDME210438613-1r,C1-60-normal,0,0.07493911177,0.92506088823,1.21149858512929,0,1.29588413940413,0.802
5143,a,DY2_FDME210438600-1b,C1-60-normal,0,0.07380701812,0.92619298188,1.21701514011835,0,1.30012853248293,0.794
5144,a,DY6_FDME210438604-1r,C1-60-normal,0,0.06825714216,0.93174285784,1.24405901225365,0,1.21391831096724,0.807
5145,a,DY7_FDME210438605-1r,C1-60-normal,0,0.08211764246,0.91788235754,1.17651847611443,0,1.27238932764559,0.818
5146,a,E10_FDSW202534389-1r,C1-60-normal,0.37558459,0.46413131276,0.858192604887826,0.885657554150094,0.694467080299101,1.40259878263539,0.8
5147,a,E100_FDSW202534392-1r,C1-60-normal,0.27944613,0.42913369071,0.792260416684737,0.56437800119858,0.515909405827451,2.08193636206778,0.95
5148,a,E150_FDSW202534393-1r,C1-60-normal,0.36343439,0.4508691176,0.862646165255456,0.907359213429887,0.695357633994349,1.26713288385342,0.808
5149,a,E20_FDSW202534390-1r,C1-60-normal,0.38517313,0.44574603082,0.901479743687845,1.09659052909371,0.778976705342915,0.905021992073316,0.642
5150,a,E5_FDSW202534388-1r,C1-60-normal,0.35834375,0.44630687833,0.862912379751619,0.908656444367425,0.6928400011191,1.2989260350018,0.832
5151,a,E50_FDSW202534391-1r,C1-60-normal,0.24247727,0.45348115279,0.721455377596392,0.219353637151276,0.385763618421872,3.06438897589873,0.996
5152,a,LYG1_FDME210455382-1r,C1-60-normal,0.10408139,0.15569106234,0.942394686566451,1.29596408115276,0.63000243836894,0.825231198531484,0.568
5153,a,LYG11_FDME210455392-2r,C1-60-normal,0.09000979,0.17148092226,0.910470320048828,1.14040051679101,0.477902971530401,1.02833379001788,0.724
5154,a,LYG13_FDME210455394-1a,C1-60-normal,0.05063132,0.033981491,0.671155541668675,-0.0257513599802234,0.659587828527491,-0.494852306226292,-0.13
5155,a,LYG3_FDME210455384-1r,C1-60-normal,0.09329544,0.24860824755,0.828706268390224,0.741974214247177,0.310989344489364,1.96499818842352,0.96
5156,a,LYG5_FDME210455386-1r,C1-60-normal,0.09232928,0.178046875,0.905563115443451,1.11648830418552,0.469595382920653,1.17144435962028,0.782
5157,a,LYG6_FDME210455387-1r,C1-60-normal,0.06668566,0.10882352531,0.954851368393204,1.35666398021012,0.585120666894557,0.650788884253276,0.516
5158,a,LYG7_FDME210455388-1r,C1-60-normal,0.04933604,0.0600000013199999,0.988782617445601,1.5220068396502,0.813043628206389,0.2491973891764,0.228
5159,a,N10_FDSW202534407-1r,C1-60-normal,0.40415791,0.44979381428,0.923409398151111,1.20345107436543,0.829720642175815,0.667475869509364,0.468
5160,a,N100_FDSW202534410-1r,C1-60-normal,0.25768688,0.4509666671,0.739624988576249,0.307891946769185,0.422629142197745,2.69349350831815,0.992
5161,a,N150_FDSW202534411-1r,C1-60-normal,0.26092515,0.46330593306,0.72617011245884,0.242327968053599,0.408965290531476,2.91099326762283,0.994
5162,a,N20_FDSW202534408-1r,C1-60-normal,0.28589381,0.32994702576,0.938309993139816,1.27605986571839,0.813030571443742,0.751757057952482,0.548
5163,a,N5_FDSW202534406-1r,C1-60-normal,0.405529,0.41003468448,0.992420682455494,1.53973468900334,0.981515423374201,0.070423949049293,-0.03
5164,a,N50_FDSW202534409-1r,C1-60-normal,0.22935644,0.43119417606,0.73809197074196,0.300421736877926,0.392598407401505,2.63077805865619,0.99
5165,a,NB1_FDME210455352-1r,C1-60-normal,0.0146902,0.3318054062,0.678156853610915,0.00836518358038719,0.0300244047407419,3.69809499013375,1
5166,a,NB11_FDME210455362-1b,C1-60-normal,0.02151992,0.33166183784,0.683037065159262,0.0321458622942828,0.044318945752068,3.71920563333285,1
5167,a,NB12_FDME210455363-1r,C1-60-normal,0.0125696199999999,0.30800925998,0.70079952372946,0.118700167623492,0.0285990872807923,3.72974063241567,1
5168,a,NB15_FDME210455366-1r,C1-60-normal,0,0.31577777725,0.68422222275,0.0379209914278177,0,3.64210367125976,0.999
5169,a,NB2_FDME210455353-1r,C1-60-normal,0,0.21157252494,0.78842747506,0.54570054174749,0,3.04424012753972,1
5170,a,NB4_FDME210455355-1r,C1-60-normal,0.01964761,0.32099082569,0.692617451883807,0.0788299243260678,0.0423945997352247,3.70904969918017,1
5171,a,NB6_FDME210455357-1r,C1-60-normal,0.02142455,0.31998165086,0.694906406184623,0.0899837208939504,0.0465278462205842,3.67768599737194,1
5172,a,NB7_FDME210455358-1r,C1-60-normal,0.01529744,0.33548022672,0.674843145812478,-0.00778211243858589,0.0307719254675888,3.72806761568987,1
5173,a,S10_FDSW202534395-1r,C1-60-normal,0.32100473,0.38019632127,0.91282473695288,1.15187330468128,0.770709872320907,0.994011027952091,0.654
5174,a,S100_FDSW202534398-1r,C1-60-normal,0.29676073,0.34957692103,0.924895845150968,1.21069435023137,0.785156998843793,0.878440807390294,0.568
5175,a,S150_FDSW202534399-1r,C1-60-normal,0.33536333,0.38039024239,0.932253343183728,1.24654654539173,0.821902222331944,0.749133979961046,0.556
5176,a,S20_FDSW202534396-1r,C1-60-normal,0.30649689,0.43190217053,0.819171278799312,0.69551136693913,0.581320184201002,1.8713293444143,0.916
5177,a,S5_FDSW202534394-1r,C1-60-normal,0.33148133,0.44949999743,0.823462421131784,0.716421582841281,0.607257886812985,1.73649218752836,0.926
5178,a,S50_FDSW202534397-1r,C1-60-normal,0.27708551,0.34384415872,0.907653464353716,1.12667432078388,0.731429098606606,1.00446245291625,0.672
5179,a,SY11_FDME210455407-1r,C1-60-normal,0,0.0199056345999999,0.9800943654,1.47967004165796,0,1.07399514516742,0.544
5180,a,SY12_FDME210455408-1r,C1-60-normal,0,0.0397322878900001,0.96026771211,1.38305716592699,0,0.856947718275303,0.557
5181,a,SY13_FDME210455409-2a,C1-60-normal,0,0.04167480154,0.95832519846,1.37359153261369,0,0.857821444471668,0.565
5182,a,SY15_FDME210455411-2a,C1-60-normal,0,0.04367567459,0.95632432541,1.36384152102547,0,0.920857753601101,0.561
5183,a,SY3_FDME210455399-2a,C1-60-normal,0.01917073,0.07522806988,0.942846995298173,1.29816812671964,0.240270223694493,1.03252586266351,0.532
5184,a,SY7_FDME210455403-2a,C1-60-normal,0,0.0191697864,0.9808302136,1.48325574064929,0,1.03765201102565,0.529
5185,a,SY9_FDME210455405-2a,C1-60-normal,0,0.04295651105,0.95704348895,1.36734591769313,0,0.839545922314794,0.549
5186,a,W10_FDSW202534401-1r,C1-60-normal,0.30224329,0.38231515238,0.885243866189406,1.01747506809299,0.699838907518546,1.19132993642177,0.786
5187,a,W100_FDSW202534404-1r,C1-60-normal,0.38882827,0.41896045536,0.950697678114137,1.33642355148588,0.882322254391528,0.46850337264114,0.316
5188,a,W150_FDSW202534405-1r,C1-60-normal,0.35719949,0.30363013918,0.850029598810458,0.845880216028096,0.784639730081157,-0.802134335462005,-0.588
5189,a,W20_FDSW202534402-1r,C1-60-normal,0.31223032,0.37709876256,0.905682898728539,1.11707199359935,0.749887534418908,1.03946549788545,0.668
5190,a,W5_FDSW202534400-1r,C1-60-normal,0.37548451,0.43505434397,0.90461432114358,1.11186494468824,0.780749967955732,0.879634322746859,0.646
5191,a,W50_FDSW202534403-1r,C1-60-normal,0.27166272,0.33041060109,0.919339730776928,1.18362007906141,0.755878688646854,0.94351984818511,0.652
5192,a,WZ1_L1,C1-60-normal,0,0.16972932417,0.83027067583,0.749597381877183,0,2.07655108433411,0.985
5193,a,WZ10_L1,C1-60-normal,0,0.20999999874,0.79000000126,0.553363271110944,0,2.52214930931098,0.998
5194,a,WZ11_L1,C1-60-normal,0.0261225899999999,0.29062025494,0.72840763917093,0.253231164221807,0.0654733928124126,3.09824508979298,1
5195,a,WZ14_L1,C1-60-normal,0,0.19536111129,0.80463888871,0.624696793383198,0,2.18935893712416,0.99
5196,a,WZ15_FDME210455471-1r,C1-60-normal,0.03545733,0.26736440695,0.759567840632701,0.405071044989603,0.100732359590922,3.14131092566075,1
5197,a,WZ3_L1,C1-60-normal,0,0.18792857045,0.81207142955,0.660914663037602,0,2.26909568424181,0.995
5198,a,WZ5_L1,C1-60-normal,0,0.18580368103,0.81419631897,0.671268991348777,0,2.28272299563464,0.997
5199,a,WZ7_FDME210455463-1r,C1-60-normal,0.01405744,0.18300775215,0.828640816408209,0.741655274680714,0.0636506837626299,2.33322749483923,0.994
5200,a,YC1_FDME220007405-1r,C1-60-normal,0,0.19490781412,0.80509218588,0.62690565548987,0,2.28896088059733,0.994
5201,a,YC11_FDME220007415-1r,C1-60-normal,0.00924780000000003,0.16646037646,0.841319982473922,0.803439312438457,0.0467400056360678,2.50481465871749,0.994
5202,a,YC13_FDME220007417-1r,C1-60-normal,0,0.20739999944,0.79260000056,0.566032752217884,0,2.46588463318068,0.999
5203,a,YC15_FDME220007419-1r,C1-60-normal,0,0.18780219882,0.81219780118,0.661530456656753,0,2.46987550412641,0.997
5204,a,YC3_FDME220007407-1r,C1-60-normal,0,0.105720431,0.894279569,1.06150495150363,0,2.19300880873095,0.991
5205,a,YC5_FDME220007409-1r,C1-60-normal,0,0.12298924959,0.87701075041,0.97735609390002,0,2.38998348444725,1
5206,a,YC7_FDME220007411-1a,C1-60-normal,0,0.18866225376,0.81133774624,0.657339513292553,0,2.15392870037218,0.992
5207,a,YC9_FDME220007413-1r,C1-60-normal,0,0.20397906321,0.79602093679,0.582702559372844,0,2.58367175543437,0.998
5208,a,ZH1_FDSW220008784-1r,C1-60-normal,0.0206451600000001,0.11429008336,0.904381007235335,1.11072803432349,0.163365797332766,1.29900581280616,0.792
5209,a,ZH11_FDSW220008794-2r,C1-60-normal,0.01837097,0.13158107913,0.884671188738173,1.01468448036138,0.123515234679876,1.51034861730847,0.902
5210,a,ZH13_FDSW220008796-2r,C1-60-normal,0.01998364,0.14364705949,0.873814943772979,0.961783315934593,0.121561856713085,1.57261364873372,0.91
5211,a,ZH15_FDSW220008798-2r,C1-60-normal,0.01991079,0.14199999878,0.875430514350831,0.969655795328346,0.122750093525257,1.55779830295154,0.892
5212,a,ZH3_FDSW220008786-1r,C1-60-normal,0.0200697,0.17053333134,0.846454761792752,0.828460469008852,0.0996174354846915,1.84033323736171,0.936
5213,a,ZH5_FDSW220008788-1r,C1-60-normal,0.0204118599999999,0.14323308503,0.874619526293979,0.965703948931986,0.124640276513208,1.56685909399173,0.92
5214,a,ZH7_FDSW220008790-1r,C1-60-normal,0.01916593,0.13698591124,0.879877764401067,0.991326705197169,0.123105182776951,1.49392524630625,0.886
5215,a,ZH9_FDSW220008792-2r,C1-60-normal,0.01681101,0.12308074198,0.89191322008193,1.04997402035687,0.121822161783571,1.48994088914255,0.896
5216,a,C3-100-normal,C1-80-normal,0.747156,0.4181939396,0.559714356305778,-0.568790734063985,0.243243283867619,-5.08166261147776,-1
5217,a,C3-20-normal,C1-80-normal,0.57872219,0.42726946065,0.738298043574241,0.301425904784907,0.543062682282023,-2.6830076138535,-0.998
5218,a,C3-40-normal,C1-80-normal,0.81378461,0.48184615478,0.592105268223246,-0.410953750579058,0.212792232385021,-5.26647268726456,-1
5219,a,C3-60-normal,C1-80-normal,0.79141341,0.47795901699,0.603930905075263,-0.353328857113066,0.24130651076268,-5.01191517177089,-1
5220,a,C3-80-normal,C1-80-normal,0.81944411,0.48984936899,0.597782524777681,-0.383289168263338,0.211571150218896,-5.24524877672757,-1
5221,a,C5-100-normal,C1-80-normal,0.76008068,0.44709826764,0.588224749562112,-0.429863047155548,0.255246951966906,-5.03387066971381,-1
5222,a,C5-20-normal,C1-80-normal,0.54827763,0.39617834697,0.722587107867231,0.224868421437775,0.540571473810685,-2.65972111342897,-0.996
5223,a,C5-40-normal,C1-80-normal,0.84814184,0.49115981279,0.579101029599011,-0.47432182747042,0.172826791239108,-5.67266331288824,-1
5224,a,C5-60-normal,C1-80-normal,0.79884606,0.50714042783,0.634841245671287,-0.202706518026122,0.25910183154004,-5.00517783977058,-1
5225,a,C5-80-normal,C1-80-normal,0.67461076,0.38935897138,0.577160926665326,-0.483775713655636,0.307548865017707,-4.64340414113164,-1
5226,a,CXD_0204_FDSW210423206-1r,C1-80-normal,0.25688878,0.32278082315,0.911329500380845,1.14458719829663,0.725291921763428,0.939945898036973,0.682
5227,a,CXD_0209_FDSW210423211-1r,C1-80-normal,0.42357212,0.40290909103,0.95121721191187,1.33895517664239,0.918299228215881,-0.305476572502765,-0.152
5228,a,CXD_0210_FDSW210423212-1r,C1-80-normal,0.358584,0.36643421063,0.987761124402884,1.51702922800024,0.966600073786576,0.127623018024554,0.084
5229,a,CXD_0213_FDSW210423215-1r,C1-80-normal,0.15548,0.26882142815,0.865791895810638,0.92268797672471,0.500753696931946,1.39516041241184,0.818
5230,a,CXD_0214_FDSW210423216-1r,C1-80-normal,0.11064194,0.27087356519,0.819834516156519,0.698743242104076,0.334872401752799,2.06732737046822,0.972
5231,a,CXD_0215_FDSW210423217-1r,C1-80-normal,0.27207747,0.37462025401,0.859129536751665,0.890223109435974,0.623964636881127,1.4949342556984,0.842
5232,a,CXD_0801_FDSW210423161-1r,C1-80-normal,0.20120169,0.26734285633,0.917199165919617,1.17318936624627,0.690282227035924,0.903032926673139,0.568
5233,a,CXD_0802_FDSW210423162-1r,C1-80-normal,0.63603898,0.47040000025,0.739577313720615,0.307659632982512,0.508265320237314,-2.61123877300854,-0.994
5234,a,CXD_0803_FDSW210423163-1r,C1-80-normal,0.33308327,0.3667421378,0.949530629108675,1.33073666329111,0.862384586636051,0.443558980453077,0.352
5235,a,CXD_0804_FDSW210423164-1r,C1-80-normal,0.40534661,0.41739999892,0.979730395684787,1.47789646139954,0.95143841790211,0.162982236293975,0.174
5236,a,CXD_0805_FDSW210423165-1r,C1-80-normal,0.28134754,0.35263157919,0.900808745314808,1.09332083544034,0.718711367504192,0.89355188685598,0.566
5237,a,CXD_0807_FDSW210423167-1r,C1-80-normal,0.44168192,0.33828966889,0.76591242152271,0.435987417819944,0.64623859191587,-1.70465044397827,-0.95
5238,a,CXD_1001_FDSW210423173-1r,C1-80-normal,0.29511452,0.32482432649,0.957851583933889,1.37128366649598,0.870242427586753,0.413157836729458,0.378
5239,a,CXD_1003_FDSW210423175-1r,C1-80-normal,0.3257461,0.3370277773,0.983267909462593,1.49513433679953,0.950353971795881,0.19817596235168,0.148
5240,a,CXD_1004_FDSW210423176-1r,C1-80-normal,0.30013808,0.3374399996,0.946701029825998,1.31694836932808,0.842049045053394,0.492031804930457,0.396
5241,a,CXD_1007_FDSW210423179-1r,C1-80-normal,0.39755552,0.33681944423,0.847226179201335,0.832219492437669,0.769634650067079,-1.05827349931511,-0.69
5242,a,CXD_1009_FDSW210423181-1r,C1-80-normal,0.43603453,0.37082894772,0.850457755536012,0.847966571799508,0.762318619202084,-1.04366993310026,-0.742
5243,a,CXD_1015_FDSW210423187-1r,C1-80-normal,0.54354903,0.49654822553,0.913529779512255,1.15530889152378,0.828245276166173,-0.78183876683058,-0.526
5244,a,CXD_1201_FDSW210423188-1r,C1-80-normal,0.3432879,0.37981595227,0.94437737287009,1.30562547093273,0.853553736230728,0.4996654158811,0.438
5245,a,CXD_1202_FDSW210423189-1r,C1-80-normal,0.42171211,0.40524691083,0.960956304598414,1.38641259356974,0.934353101963585,-0.252628076757748,-0.192
5246,a,CXD_1203_FDSW210423190-1r,C1-80-normal,0.46241863,0.4096894337,0.885970865187676,1.02101764599805,0.806831960459313,-0.862790212198498,-0.626
5247,a,CXD_1213_FDSW210423200-1r,C1-80-normal,0.53005334,0.51963636574,0.980347309461346,1.48090260737686,0.959087888555658,-0.184756300617936,-0.132
5248,a,CXD_1214_FDSW210423201-1r,C1-80-normal,0.54684992,0.50001010067,0.914346116517673,1.15928680269746,0.828688772318989,-0.758057061324551,-0.582
5249,a,CXD_1215_FDSW210423202-1r,C1-80-normal,0.47616541,0.40490682586,0.850349095832056,0.847437086246815,0.748525255084277,-1.11916141863749,-0.756
5250,a,CXD_1401_FDSW210423218-1r,C1-80-normal,0.27339934,0.25336922965,0.9267368006448,1.21966510297266,0.901874926316182,-0.398285692268286,-0.196
5251,a,CXD_1402_FDSW210423219-1r,C1-80-normal,0.18004388,0.37770185696,0.758940787026506,0.402015488852826,0.361773820987533,2.69338410525579,0.996
5252,a,CXD_1408_FDSW210423225-1r,C1-80-normal,0.42723216,0.34508974092,0.807733530453326,0.639776607096921,0.706423182594872,-1.06483404639696,-0.72
5253,a,CXD_1412_FDSW210423229-1r,C1-80-normal,0.43792715,0.40602483758,0.927151553814373,1.22168614484215,0.877354389889259,-0.494395919360411,-0.412
5254,a,CXD_1414_FDSW210423231-1r,C1-80-normal,0.4924978,0.51768036124,0.950379404778935,1.33487264414249,0.904148198509581,0.428020228873207,0.422
5255,a,CXD_1415_FDSW210423232-1r,C1-80-normal,0.50327047,0.52055794195,0.965197414476244,1.40707900739132,0.933143685420713,0.307102160775165,0.278
5256,a,CXD_1604_FDSW210423236-1r,C1-80-normal,0.32279235,0.46846236492,0.784896087750928,0.528492519886264,0.540829897219587,2.21620395516441,0.978
5257,a,CXD_1609_FDSW210423241-1r,C1-80-normal,0.43277556,0.39735442989,0.918153580322327,1.17784011182275,0.864188133561268,-0.573686806361672,-0.456
5258,a,CXD_1610_FDSW210423242-1r,C1-80-normal,0.28483992,0.36169537049,0.892533919832326,1.05299861492531,0.702882345377863,1.22663596741085,0.758
5259,a,CXD_1611_FDSW210423243-1r,C1-80-normal,0.32437296,0.36466666763,0.940361019846097,1.28605426998807,0.836456179169044,0.684512740741006,0.44
